"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.78873995276234e-10,0.181829640757973,0.251,0.181,5.77476806349795e-06,"heterozygous","Pcbd1","UP","Pcbd1"
1.79426692704066e-10,-0.403706506949047,0.651,0.678,5.79261134725805e-06,"heterozygous","Kif26b","DOWN","Kif26b"
1.84697720140958e-10,-0.209460001764045,0.444,0.521,5.96278119703067e-06,"heterozygous","Shoc2","DOWN","Shoc2"
1.89602972443201e-10,-0.129003106018126,0.054,0.104,6.1211423623563e-06,"heterozygous","Ddit3","DOWN","Ddit3"
1.92275485202003e-10,0.163178400113216,0.179,0.116,6.20742176426146e-06,"heterozygous","Pls1","UP","Pls1"
1.95863827915702e-10,0.183283079046513,0.372,0.29,6.32326782043054e-06,"heterozygous","Pebp1","UP","Pebp1"
1.98645005878573e-10,0.216277899103617,0.348,0.273,6.41305536978386e-06,"heterozygous","Atp6v1b1","UP","Atp6v1b1"
2.01441560629659e-10,-0.210389543475837,0.37,0.456,6.50333934336792e-06,"heterozygous","Lemd3","DOWN","Lemd3"
2.07365685488563e-10,-0.179098066791075,0.298,0.383,6.69459379031275e-06,"heterozygous","Csnk1d","DOWN","Csnk1d"
2.07480515798377e-10,0.172664640361959,0.263,0.191,6.6983009720348e-06,"heterozygous","Ssh1","UP","Ssh1"
2.08993380714572e-10,-0.232548312624203,0.63,0.689,6.74714230298925e-06,"heterozygous","Atp2a2","DOWN","Atp2a2"
2.21445000645742e-10,0.132921998833897,0.11,0.06,7.14913040084712e-06,"heterozygous","Cry1","UP","Cry1"
2.21767823037523e-10,-0.180008462633716,0.619,0.695,7.1595523989434e-06,"heterozygous","Cyp4b1","DOWN","Cyp4b1"
2.22373480899531e-10,-0.217164402795639,0.588,0.648,7.17910545736044e-06,"heterozygous","Aftph","DOWN","Aftph"
2.23930584702555e-10,-0.159560988905789,0.925,0.94,7.22937499653728e-06,"heterozygous","Nipbl","DOWN","Nipbl"
2.24126656074732e-10,-0.245096452599191,0.465,0.538,7.23570496471664e-06,"heterozygous","Nck2","DOWN","Nck2"
2.24733956605826e-10,0.141846291195206,0.142,0.085,7.25531105506248e-06,"heterozygous","Mme","UP","Mme"
2.26422787217858e-10,-0.194754602462026,0.148,0.216,7.30983326254132e-06,"heterozygous","Lmna","DOWN","Lmna"
2.48059943596475e-10,0.161704670659782,0.168,0.107,8.0083672190686e-06,"heterozygous","Gstm2","UP","Gstm2"
2.56393718521178e-10,-0.230081259227677,0.825,0.845,8.2774148087377e-06,"heterozygous","Clint1","DOWN","Clint1"
2.73224525872835e-10,0.172098026012984,0.25,0.18,8.82078059327862e-06,"heterozygous","Hoxd3os1","UP","Hoxd3os1"
2.7783169362184e-10,0.198925803212871,0.316,0.242,8.96951839688748e-06,"heterozygous","Hspe1","UP","Hspe1"
2.83000795876914e-10,-0.176672347885938,0.76,0.796,9.1363976940903e-06,"heterozygous","Arid4b","DOWN","Arid4b"
2.8321189290051e-10,0.178910778336397,0.605,0.526,9.14321275040005e-06,"heterozygous","Kalrn","UP","Kalrn"
2.91860202927866e-10,0.17255291423423,0.341,0.261,9.42241479132324e-06,"heterozygous","Dnajc19","UP","Dnajc19"
2.95031243187208e-10,-0.375489565974424,0.739,0.752,9.52478865505582e-06,"heterozygous","Sdk1","DOWN","Sdk1"
2.97736679837326e-10,0.11826223236072,0.111,0.06,9.61213097186824e-06,"heterozygous","Lonrf3","UP","Lonrf3"
2.97797042996336e-10,-0.241410301976082,0.704,0.737,9.61407973609373e-06,"heterozygous","Prkaa2","DOWN","Prkaa2"
3.07094896904978e-10,0.144551990007784,0.706,0.61,9.9142516516803e-06,"heterozygous","Angpt1","UP","Angpt1"
3.2484035050871e-10,-0.12078166929419,0.061,0.113,1.04871458758232e-05,"heterozygous","BC024386","DOWN","BC024386"
3.28209882672093e-10,0.137592708488873,0.413,0.321,1.05959278521858e-05,"heterozygous","Mccc2","UP","Mccc2"
3.3049940517643e-10,-0.175526420823765,0.114,0.178,1.06698427967159e-05,"heterozygous","Rnd3","DOWN","Rnd3"
3.31305218469447e-10,-0.18298268308071,0.166,0.238,1.06958576730676e-05,"heterozygous","Taco1","DOWN","Taco1"
3.35914628742525e-10,0.193108936461873,0.251,0.181,1.08446678743237e-05,"heterozygous","Cubn","UP","Cubn"
3.48385320988832e-10,0.191138710438707,0.787,0.719,1.12472717028035e-05,"heterozygous","Sema5a","UP","Sema5a"
3.60428148730504e-10,0.177128078567211,0.252,0.182,1.16360623536156e-05,"heterozygous","Echs1","UP","Echs1"
3.72371657189875e-10,-0.138976092085509,0.076,0.131,1.20216465807179e-05,"heterozygous","Erf","DOWN","Erf"
3.76542614117922e-10,-0.179505050462863,0.756,0.796,1.2156301754183e-05,"heterozygous","Dyrk1a","DOWN","Dyrk1a"
3.7824328883148e-10,0.169244954560015,0.427,0.338,1.22112063366355e-05,"heterozygous","Usp46","UP","Usp46"
3.85162679241033e-10,0.216222811588197,0.572,0.484,1.24345919366175e-05,"heterozygous","Mob3b","UP","Mob3b"
3.88730670378603e-10,-0.210737425233562,0.281,0.361,1.25497809625028e-05,"heterozygous","Mapkapk3","DOWN","Mapkapk3"
3.94071867668669e-10,-0.205127928129516,0.334,0.412,1.27222161758153e-05,"heterozygous","Ip6k2","DOWN","Ip6k2"
4.08769116010563e-10,-0.228708700009948,0.403,0.484,1.3196702141285e-05,"heterozygous","Lama5","DOWN","Lama5"
4.15347153189292e-10,-0.165355224628792,0.376,0.462,1.34090674935631e-05,"heterozygous","Ndel1","DOWN","Ndel1"
4.25906412962998e-10,-0.191744977245583,0.877,0.888,1.37499626360974e-05,"heterozygous","Sestd1","DOWN","Sestd1"
4.2778512085873e-10,0.209776126281309,0.487,0.405,1.38106148418032e-05,"heterozygous","H3f3b","UP","H3f3b"
4.62852789430287e-10,-0.139164989266187,0.918,0.924,1.49427394539674e-05,"heterozygous","Foxp1","DOWN","Foxp1"
4.6849911351767e-10,0.166076397310723,0.707,0.638,1.51250253808045e-05,"heterozygous","Ttc14","UP","Ttc14"
4.72080939746071e-10,-0.208491188441108,0.119,0.181,1.52406610587621e-05,"heterozygous","Ache","DOWN","Ache"
4.98158184254214e-10,-0.280584655609146,0.325,0.397,1.6082538820463e-05,"heterozygous","Galnt3","DOWN","Galnt3"
5.05751640521748e-10,0.225305496046896,0.482,0.406,1.63276859626041e-05,"heterozygous","Scd2","UP","Scd2"
5.27024041414247e-10,0.211592953837403,0.477,0.397,1.70144441530175e-05,"heterozygous","Maf","UP","Maf"
5.28501904790356e-10,-0.183924043357377,0.326,0.406,1.70621554942519e-05,"heterozygous","Maea","DOWN","Maea"
5.43855808267403e-10,0.213768009829571,0.342,0.267,1.75578409141049e-05,"heterozygous","Aadat","UP","Aadat"
5.51298312363959e-10,0.141192893378733,0.189,0.124,1.7798114716358e-05,"heterozygous","Ckb","UP","Ckb"
5.87506388867605e-10,0.185685638878028,0.278,0.209,1.89670562582018e-05,"heterozygous","Acot13","UP","Acot13"
5.87642717890237e-10,0.155882608426093,0.159,0.101,1.89714575043684e-05,"heterozygous","0610012G03Rik","UP","0610012G03Rik"
5.96123988131686e-10,-0.20587933833636,0.402,0.479,1.92452668328434e-05,"heterozygous","Gatad2a","DOWN","Gatad2a"
6.01837659267547e-10,-0.174793487333953,0.646,0.715,1.94297269917935e-05,"heterozygous","Cul1","DOWN","Cul1"
6.50086953414444e-10,0.163357372383908,0.198,0.134,2.09874072040319e-05,"heterozygous","Ddt","UP","Ddt"
6.55288734265791e-10,0.170477485311829,0.416,0.337,2.11553414970368e-05,"heterozygous","Rpl9","UP","Rpl9"
6.5670409105811e-10,0.145824264051297,0.213,0.146,2.120103487572e-05,"heterozygous","Scand1","UP","Scand1"
6.60477785555908e-10,0.193972582213507,0.519,0.436,2.13228648288869e-05,"heterozygous","Pth1r","UP","Pth1r"
7.06781381458673e-10,0.174663034777446,0.724,0.651,2.28177301190118e-05,"heterozygous","Atp6v1a","UP","Atp6v1a"
7.07727614600392e-10,0.183760624824946,0.297,0.223,2.28482783097591e-05,"heterozygous","Lrrcc1","UP","Lrrcc1"
7.22567551225656e-10,0.10915762980826,0.112,0.063,2.33273708237691e-05,"heterozygous","2900052L18Rik","UP","2900052L18Rik"
7.2341523040117e-10,-0.203359327726821,0.299,0.378,2.33547372982714e-05,"heterozygous","Miga1","DOWN","Miga1"
7.4374478106482e-10,0.159076227351343,0.207,0.142,2.40110565118967e-05,"heterozygous","Efcab7","UP","Efcab7"
7.46497310811134e-10,0.124714502833962,0.131,0.078,2.40999191822266e-05,"heterozygous","D630023F18Rik","UP","D630023F18Rik"
7.55349053028456e-10,0.149444482774483,0.183,0.122,2.43856888279707e-05,"heterozygous","Bmp7","UP","Bmp7"
7.72094260940117e-10,-0.201017916213642,0.457,0.541,2.49262911201907e-05,"heterozygous","C77080","DOWN","C77080"
8.00276372949489e-10,0.171508447071057,0.327,0.249,2.58361224243013e-05,"heterozygous","Ndufb10","UP","Ndufb10"
8.80995168537843e-10,-0.203102222847993,0.662,0.72,2.84420480210757e-05,"heterozygous","Rapgef6","DOWN","Rapgef6"
9.57982464056852e-10,0.189722513589878,0.748,0.674,3.09275058696114e-05,"heterozygous","Stxbp6","UP","Stxbp6"
9.61449060541423e-10,0.17811936152058,0.154,0.096,3.10394214705193e-05,"heterozygous","Mir100hg","UP","Mir100hg"
9.66418637808377e-10,0.170272612338023,0.27,0.198,3.11998593030056e-05,"heterozygous","AA986860","UP","AA986860"
9.71337534392145e-10,0.156244240851294,0.802,0.743,3.1358660960316e-05,"heterozygous","Kidins220","UP","Kidins220"
1.00967659562865e-09,0.185036207141205,0.443,0.368,3.25963992132753e-05,"heterozygous","Pdha1","UP","Pdha1"
1.03162393858895e-09,0.347905754708561,0.39,0.314,3.33049472334057e-05,"heterozygous","Adamts16","UP","Adamts16"
1.07457641550241e-09,-0.220254088128376,0.396,0.471,3.46916249980799e-05,"heterozygous","Sec24a","DOWN","Sec24a"
1.19250921962442e-09,0.148257076216878,0.235,0.166,3.84989676463547e-05,"heterozygous","Tmem19","UP","Tmem19"
1.20836917152629e-09,-0.25373815402148,0.312,0.388,3.90109903335547e-05,"heterozygous","Gm42941","DOWN","Gm42941"
1.22990409321841e-09,-0.194534695518245,0.41,0.487,3.97062237454631e-05,"heterozygous","Atp6v0d1","DOWN","Atp6v0d1"
1.25657156623693e-09,0.159546699320199,0.484,0.397,4.05671564443931e-05,"heterozygous","Col4a2","UP","Col4a2"
1.26936359005731e-09,-0.278858936320157,0.55,0.609,4.09801341414104e-05,"heterozygous","Pdcd4","DOWN","Pdcd4"
1.29554169800004e-09,0.162614644703215,0.226,0.161,4.18252681782334e-05,"heterozygous","Rabac1","UP","Rabac1"
1.306832600716e-09,-0.357456712737369,0.385,0.452,4.21897836815154e-05,"heterozygous","Nadk2","DOWN","Nadk2"
1.33134139147324e-09,-0.270135660386038,0.123,0.182,4.2981025482322e-05,"heterozygous","Sybu","DOWN","Sybu"
1.35259218770462e-09,0.187336692321327,0.378,0.3,4.36670861878561e-05,"heterozygous","Gas6","UP","Gas6"
1.37949229487298e-09,0.164568299206871,0.188,0.128,4.45355292476794e-05,"heterozygous","Gm31224","UP","Gm31224"
1.41817803460041e-09,-0.159497850463315,0.092,0.148,4.57844596690396e-05,"heterozygous","Flna","DOWN","Flna"
1.42039331902443e-09,0.141321959902103,0.137,0.083,4.58559779113848e-05,"heterozygous","Mrpl34","UP","Mrpl34"
1.4241293790023e-09,0.177420703275681,0.303,0.231,4.59765928717103e-05,"heterozygous","Zc3h6","UP","Zc3h6"
1.42492499456358e-09,-0.188695887447592,0.397,0.472,4.60022785244907e-05,"heterozygous","Kdm5c","DOWN","Kdm5c"
1.4263803430166e-09,0.142067627143714,0.415,0.332,4.60492629939478e-05,"heterozygous","Rack1","UP","Rack1"
1.42835346961156e-09,0.217312149223672,0.581,0.503,4.61129634129395e-05,"heterozygous","Mfhas1","UP","Mfhas1"
1.43499196776259e-09,-0.148111925115708,0.894,0.904,4.63272806872474e-05,"heterozygous","Arhgef12","DOWN","Arhgef12"
1.49366989250957e-09,0.162655264542678,0.355,0.277,4.82216388097789e-05,"heterozygous","Rps4x","UP","Rps4x"
1.51083343067035e-09,-0.201913547900208,0.647,0.704,4.87757464757617e-05,"heterozygous","Btaf1","DOWN","Btaf1"
1.56522004352996e-09,0.177238999951102,0.327,0.252,5.05315638853211e-05,"heterozygous","Gabarap","UP","Gabarap"
1.57051467299908e-09,-0.16159775861605,0.889,0.906,5.07024957031024e-05,"heterozygous","Gpatch8","DOWN","Gpatch8"
1.5794283653236e-09,0.186973868788582,0.516,0.436,5.0990265346107e-05,"heterozygous","Ikzf2","UP","Ikzf2"
1.58676454076702e-09,0.25947800889498,0.799,0.748,5.12271064341225e-05,"heterozygous","Npnt","UP","Npnt"
1.60247004050017e-09,-0.188449873708114,0.325,0.406,5.17341427875075e-05,"heterozygous","Anxa6","DOWN","Anxa6"
1.68833780979315e-09,-0.174977647514866,0.182,0.252,5.4506297851362e-05,"heterozygous","Stat6","DOWN","Stat6"
1.74829300393173e-09,-0.183924102426751,0.549,0.616,5.64418913389319e-05,"heterozygous","D5Ertd579e","DOWN","D5Ertd579e"
1.76367019847882e-09,0.170043044733546,0.197,0.135,5.69383286876902e-05,"heterozygous","Cops9","UP","Cops9"
1.76441436938977e-09,0.186188533667077,0.266,0.197,5.69623535013794e-05,"heterozygous","Atox1","UP","Atox1"
1.78182215272852e-09,0.155456950231038,0.566,0.485,5.75243463786877e-05,"heterozygous","Idh2","UP","Idh2"
1.78262254093279e-09,-0.214641700951481,0.416,0.486,5.7550186111474e-05,"heterozygous","Cdip1","DOWN","Cdip1"
1.81166471478838e-09,0.16060982170983,0.596,0.515,5.84877836522281e-05,"heterozygous","Pou2f1","UP","Pou2f1"
1.85499170603433e-09,0.116202471810142,0.117,0.068,5.98865522376123e-05,"heterozygous","1810019D21Rik","UP","1810019D21Rik"
1.92587243364984e-09,0.171629354754313,0.249,0.181,6.21748656479515e-05,"heterozygous","Timm13","UP","Timm13"
1.93467879119405e-09,0.191477648971526,0.309,0.237,6.24591700949086e-05,"heterozygous","Hoxa3","UP","Hoxa3"
1.93568100697301e-09,-0.198057904579347,0.533,0.596,6.24915256291167e-05,"heterozygous","Fxr1","DOWN","Fxr1"
1.96992480778124e-09,-0.116984507935153,0.065,0.114,6.35970524944096e-05,"heterozygous","Siah2","DOWN","Siah2"
2.02210505590607e-09,-0.171012512757233,0.673,0.738,6.52816396248715e-05,"heterozygous","Abi1","DOWN","Abi1"
2.14498493286027e-09,0.182063194703725,0.251,0.182,6.92486935724611e-05,"heterozygous","Slc22a18","UP","Slc22a18"
2.23440649427758e-09,0.168284731792915,0.286,0.215,7.21355792612574e-05,"heterozygous","Arid3a","UP","Arid3a"
2.32923461255935e-09,-0.220971420111479,0.346,0.419,7.51970102318662e-05,"heterozygous","Rnf121","DOWN","Rnf121"
2.43936682823322e-09,0.193051417373985,0.559,0.493,7.87525186826813e-05,"heterozygous","Lrrk2","UP","Lrrk2"
2.52242649963565e-09,-0.129186577583152,0.094,0.151,8.14340171142375e-05,"heterozygous","Pvr","DOWN","Pvr"
2.53873503116487e-09,-0.179059941582579,0.926,0.937,8.19605217461266e-05,"heterozygous","Epb41","DOWN","Epb41"
2.54669162077617e-09,-0.178667834635272,0.192,0.259,8.22173922851378e-05,"heterozygous","Dnajb2","DOWN","Dnajb2"
2.55687401358435e-09,0.198748343700825,0.36,0.286,8.25461206545573e-05,"heterozygous","Dph6","UP","Dph6"
2.57935307238441e-09,-0.497820278520608,0.078,0.128,8.32718345888583e-05,"heterozygous","Samd5","DOWN","Samd5"
2.58694539499748e-09,-0.230335634859357,0.696,0.741,8.35169451320987e-05,"heterozygous","Epb41l1","DOWN","Epb41l1"
2.60533815197667e-09,-0.196748372434055,0.538,0.607,8.41107368984149e-05,"heterozygous","Ep300","DOWN","Ep300"
2.78489885612526e-09,0.234043621499507,0.784,0.742,8.99076746711478e-05,"heterozygous","Srgap3","UP","Srgap3"
2.78768927280167e-09,-0.189637290774118,0.218,0.287,8.99977604831292e-05,"heterozygous","Med26","DOWN","Med26"
2.8192925470691e-09,0.159562122142918,0.255,0.189,9.10180405895788e-05,"heterozygous","Gm12576","UP","Gm12576"
2.88084321720189e-09,0.184751661397434,0.5,0.423,9.30051424241459e-05,"heterozygous","Mep1a","UP","Mep1a"
2.8994691395136e-09,0.141668442888526,0.165,0.108,9.3606461700057e-05,"heterozygous","Fmc1","UP","Fmc1"
2.908926615037e-09,0.223021900090662,0.538,0.467,9.39117868398547e-05,"heterozygous","Cog7","UP","Cog7"
3.00830888485597e-09,0.113978804838887,0.103,0.057,9.712024403869e-05,"heterozygous","Bola2","UP","Bola2"
3.06296407471215e-09,-0.194084420720839,0.788,0.808,9.8884732188007e-05,"heterozygous","Trio","DOWN","Trio"
3.08051122083361e-09,0.391978952683072,0.958,0.93,9.94512242533922e-05,"heterozygous","Slc8a1","UP","Slc8a1"
3.18144861968464e-09,0.144385729473756,0.159,0.103,0.000102709887237899,"heterozygous","Nop10","UP","Nop10"
3.19924517484631e-09,-0.186063852380013,0.314,0.393,0.000103284431224738,"heterozygous","Gys1","DOWN","Gys1"
3.22458198708476e-09,0.235136966681985,0.839,0.774,0.000104102404871044,"heterozygous","Magi2","UP","Magi2"
3.24990175276668e-09,0.188789357533094,0.313,0.242,0.00010491982818632,"heterozygous","Cst3","UP","Cst3"
3.28781244885133e-09,-0.140232474752214,0.103,0.161,0.000106143737098716,"heterozygous","Arid3b","DOWN","Arid3b"
3.31891048438685e-09,-0.125095084228014,0.057,0.103,0.000107147706077945,"heterozygous","Wee1","DOWN","Wee1"
3.39951818837918e-09,0.142686602359461,0.134,0.082,0.000109750045193633,"heterozygous","Intu","UP","Intu"
3.48853647214111e-09,-0.149349077179004,0.81,0.851,0.000112623911466604,"heterozygous","Afdn","DOWN","Afdn"
3.80203202214918e-09,0.168194995008064,0.734,0.655,0.000122744801803064,"heterozygous","Mitf","UP","Mitf"
3.86243985790079e-09,0.165721537005785,0.22,0.157,0.000124695008372469,"heterozygous","Akr1c14","UP","Akr1c14"
3.90610374681185e-09,0.149571897661271,0.247,0.178,0.000126104653362074,"heterozygous","Cfap54","UP","Cfap54"
3.92664470229023e-09,0.162666523652042,0.458,0.379,0.000126767797568738,"heterozygous","Il15","UP","Il15"
4.01529299947971e-09,0.161356732130624,0.387,0.308,0.000129629719195203,"heterozygous","Cryl1","UP","Cryl1"
4.02160247102742e-09,0.205738080539152,0.79,0.734,0.000129833414174649,"heterozygous","Ccdc141","UP","Ccdc141"
4.14420738697437e-09,-0.171037709771767,0.935,0.919,0.000133791591281081,"heterozygous","Phactr1","DOWN","Phactr1"
4.1572196332037e-09,0.174205917935475,0.728,0.668,0.000134211678638348,"heterozygous","Clmn","UP","Clmn"
4.16350801254202e-09,-0.188259516534766,0.167,0.233,0.000134414692676906,"heterozygous","Zbtb2","DOWN","Zbtb2"
4.31171086933645e-09,-0.298704721352551,0.693,0.726,0.000139199273705658,"heterozygous","Pappa","DOWN","Pappa"
4.31451632023159e-09,-0.205658645715039,0.507,0.573,0.000139289844882357,"heterozygous","Dip2b","DOWN","Dip2b"
4.47078319605763e-09,0.179448806565623,0.463,0.38,0.000144334764701524,"heterozygous","Slc43a2","UP","Slc43a2"
4.50067747841844e-09,0.138941662457419,0.193,0.132,0.000145299871713261,"heterozygous","Steap2","UP","Steap2"
4.65205961086365e-09,-0.18936618079047,0.32,0.397,0.000150187092477122,"heterozygous","Ppme1","DOWN","Ppme1"
5.0204834586278e-09,-0.221233892961967,0.669,0.712,0.00016208128797834,"heterozygous","Anxa11","DOWN","Anxa11"
5.08593978952941e-09,0.131885294448784,0.16,0.103,0.000164194480165167,"heterozygous","Mblac2","UP","Mblac2"
5.18214475218737e-09,0.162840674497736,0.744,0.689,0.000167300361179617,"heterozygous","Hoxb6","UP","Hoxb6"
5.29091825735891e-09,0.130396162795541,0.204,0.14,0.000170812005020575,"heterozygous","H1f0","UP","H1f0"
5.41799782414247e-09,0.140339349352153,0.189,0.128,0.000174914641754615,"heterozygous","Lsm6","UP","Lsm6"
5.47693445529845e-09,0.187656401712578,0.39,0.319,0.000176817351954855,"heterozygous","Rpl3","UP","Rpl3"
5.56670139154043e-09,0.118943970475452,0.104,0.059,0.000179715387724491,"heterozygous","Cdh11","UP","Cdh11"
5.71978349953518e-09,0.160032653538732,0.524,0.446,0.000184657490498994,"heterozygous","Macrod1","UP","Macrod1"
5.76439452865056e-09,0.207267079074013,0.41,0.335,0.000186097712962955,"heterozygous","Oprm1","UP","Oprm1"
5.87242019550908e-09,-0.165852033936466,0.145,0.208,0.000189585213591815,"heterozygous","Ier3","DOWN","Ier3"
5.9530432949522e-09,0.16211970249233,0.304,0.233,0.000192188049734237,"heterozygous","Aldh8a1","UP","Aldh8a1"
5.96463621300211e-09,-0.126899580293823,0.081,0.134,0.00019256231550056,"heterozygous","Gm43813","DOWN","Gm43813"
6.11103614054844e-09,-0.156037008836794,0.409,0.492,0.000197288690761466,"heterozygous","Safb","DOWN","Safb"
6.23414538197361e-09,0.255610750195805,0.748,0.719,0.000201263149511636,"heterozygous","Hnrnpr","UP","Hnrnpr"
6.36977178065293e-09,0.181007131641198,0.359,0.29,0.000205641712166599,"heterozygous","Ercc6l2","UP","Ercc6l2"
6.47301254533038e-09,0.164180702720682,0.261,0.196,0.000208974737013446,"heterozygous","Ppib","UP","Ppib"
6.53838498235048e-09,0.178375343786809,0.259,0.192,0.000211085220770203,"heterozygous","Psmb4","UP","Psmb4"
6.54339824422669e-09,-0.193254601013507,0.44,0.512,0.000211247068916614,"heterozygous","Chd1","DOWN","Chd1"
6.59287989517706e-09,-0.144112744442438,0.098,0.152,0.000212844534535896,"heterozygous","Per3","DOWN","Per3"
6.61265510624726e-09,0.179712771766505,0.318,0.252,0.000213482957450086,"heterozygous","Lman1","UP","Lman1"
6.73100496931302e-09,0.199271935898802,0.387,0.316,0.000217303764429302,"heterozygous","Lap3","UP","Lap3"
6.78796655846642e-09,0.404507046095531,0.485,0.44,0.00021914271237353,"heterozygous","Fxyd4","UP","Fxyd4"
6.83012778841668e-09,-0.20146816128878,0.819,0.855,0.000220503845521244,"heterozygous","Wwox","DOWN","Wwox"
6.93786528916754e-09,0.153518329632878,0.873,0.832,0.000223982042995485,"heterozygous","Sorbs2","UP","Sorbs2"
6.96957127009464e-09,-0.232057968548083,0.378,0.448,0.000225005638883736,"heterozygous","Gna13","DOWN","Gna13"
7.06227162473206e-09,0.18743486260505,0.405,0.329,0.00022799837713285,"heterozygous","Rpl7a","UP","Rpl7a"
7.12316420298552e-09,-0.171524165349626,0.749,0.795,0.000229964233129185,"heterozygous","Nr6a1","DOWN","Nr6a1"
7.37020270495045e-09,0.166385064158266,0.342,0.271,0.00023793962412662,"heterozygous","Fgf1","UP","Fgf1"
